        21        26     1.319     1.634     0.109    -0.044    -0.044     0.090
        21        27     1.319     1.696     0.106    -0.042    -0.042     0.085
        21        28     1.319     1.759     0.103    -0.040    -0.040     0.080
        21        29     1.319     1.822     0.099    -0.038    -0.038     0.075
        21        30     1.319     1.885     0.096    -0.036    -0.036     0.070
        21        31     1.319     1.948     0.093    -0.034    -0.034     0.066
        21        32     1.319     2.011     0.090    -0.032    -0.032     0.062
        21        33     1.319     2.073     0.087    -0.030    -0.030     0.059
        21        34     1.319     2.136     0.084    -0.028    -0.028     0.056
        21        35     1.319     2.199     0.081    -0.027    -0.027     0.053
        21        36     1.319     2.262     0.079    -0.025    -0.025     0.050
        21        37     1.319     2.325     0.076    -0.024    -0.024     0.047
        21        38     1.319     2.388     0.074    -0.023    -0.023     0.045
        21        39     1.319     2.450     0.071    -0.022    -0.022     0.043
        21        40     1.319     2.513     0.069    -0.020    -0.020     0.041
        21        41     1.319     2.576     0.067    -0.019    -0.019     0.039
        21        42     1.319     2.639     0.064    -0.018    -0.018     0.037
        21        43     1.319     2.702     0.062    -0.017    -0.017     0.035
        21        44     1.319     2.765     0.060    -0.017    -0.017     0.034
        21        45     1.319     2.827     0.058    -0.016    -0.016     0.032
        21        46     1.319     2.890     0.057    -0.015    -0.015     0.031
        21        47     1.319     2.953     0.055    -0.014    -0.014     0.029
        21        48     1.319     3.016     0.053    -0.014    -0.014     0.028
        21        49     1.319     3.079     0.052    -0.013    -0.013     0.027
        21        50     1.319     3.142     0.050    -0.012    -0.012     0.026
        22         0     1.382     0.000     0.126    -0.000    -0.000     0.335
        22         1     1.382     0.063     0.126    -0.009    -0.009     0.334
        22         2     1.382     0.126     0.126    -0.019    -0.019     0.331
        22         3     1.382     0.188     0.127    -0.028    -0.028     0.326
        22         4     1.382     0.251     0.128    -0.036    -0.036     0.318
        22         5     1.382     0.314     0.129    -0.043    -0.043     0.309
        22         6     1.382     0.377     0.131    -0.050    -0.050     0.299
        22         7     1.382     0.440     0.132    -0.055    -0.055     0.287
        22         8     1.382     0.503     0.133    -0.059    -0.059     0.275
        22         9     1.382     0.565     0.134    -0.063    -0.063     0.262
        22        10     1.382     0.628     0.134    -0.065    -0.065     0.248
        22        11     1.382     0.691     0.134    -0.067    -0.067     0.235
        22        12     1.382     0.754     0.134    -0.068    -0.068     0.222
        22        13     1.382     0.817     0.133    -0.068    -0.068     0.208
        22        14     1.382     0.880     0.133    -0.068    -0.068     0.196
        22        15     1.382     0.942     0.131    -0.067    -0.067     0.184
        22        16     1.382     1.005     0.130    -0.065    -0.065     0.172
        22        17     1.382     1.068     0.128    -0.064    -0.064     0.161
        22        18     1.382     1.131     0.126    -0.062    -0.062     0.151
        22        19     1.382     1.194     0.123    -0.059    -0.059     0.141
        22        20     1.382     1.257     0.121    -0.057    -0.057     0.132
        22        21     1.382     1.319     0.118    -0.055    -0.055     0.123
        22        22     1.382     1.382     0.115    -0.052    -0.052     0.115
        22        23     1.382     1.445     0.112    -0.050    -0.050     0.108
        22        24     1.382     1.508     0.109    -0.048    -0.048     0.101
        22        25     1.382     1.571     0.106    -0.045    -0.045     0.095
        22        26     1.382     1.634     0.103    -0.043    -0.043     0.089
        22        27     1.382     1.696     0.100    -0.041    -0.041     0.084
        22        28     1.382     1.759     0.098    -0.039    -0.039     0.079
        22        29     1.382     1.822     0.095    -0.037    -0.037     0.074
        22        30     1.382     1.885     0.092    -0.035    -0.035     0.070
        22        31     1.382     1.948     0.089    -0.033    -0.033     0.066
        22        32     1.382     2.011     0.086    -0.031    -0.031     0.062
        22        33     1.382     2.073     0.083    -0.030    -0.030     0.059
        22        34     1.382     2.136     0.081    -0.028    -0.028     0.055
        22        35     1.382     2.199     0.078    -0.027    -0.027     0.052
        22        36     1.382     2.262     0.076    -0.025    -0.025     0.050
        22        37     1.382     2.325     0.073    -0.024    -0.024     0.047
        22        38     1.382     2.388     0.071    -0.023    -0.023     0.045
        22        39     1.382     2.450     0.069    -0.022    -0.022     0.043
        22        40     1.382     2.513     0.067    -0.021    -0.021     0.041
        22        41     1.382     2.576     0.065    -0.020    -0.020     0.039
        22        42     1.382     2.639     0.063    -0.019    -0.019     0.037
        22        43     1.382     2.702     0.061    -0.018    -0.018     0.035
        22        44     1.382     2.765     0.059    -0.017    -0.017     0.034
        22        45     1.382     2.827     0.057    -0.016    -0.016     0.032
        22        46     1.382     2.890     0.055    -0.015    -0.015     0.031
        22        47     1.382     2.953     0.054    -0.014    -0.014     0.029
        22        48     1.382     3.016     0.052    -0.014    -0.014     0.028
        22        49     1.382     3.079     0.050    -0.013    -0.013     0.027
        22        50     1.382     3.142     0.049    -0.013    -0.013     0.026
        23         0     1.445     0.000     0.115    -0.000    -0.000     0.307
        23         1     1.445     0.063     0.115    -0.008    -0.008     0.306
        23         2     1.445     0.126     0.116    -0.016    -0.016     0.303
        23         3     1.445     0.188     0.116    -0.024    -0.024     0.299
        23         4     1.445     0.251     0.117    -0.031    -0.031     0.292
        23         5     1.445     0.314     0.118    -0.038    -0.038     0.285
        23         6     1.445     0.377     0.119    -0.044    -0.044     0.276
        23         7     1.445     0.440     0.120    -0.049    -0.049     0.266
        23         8     1.445     0.503     0.121    -0.053    -0.053     0.255
        23         9     1.445     0.565     0.122    -0.056    -0.056     0.244
        23        10     1.445     0.628     0.122    -0.059    -0.059     0.232
        23        11     1.445     0.691     0.123    -0.061    -0.061     0.221
        23        12     1.445     0.754     0.123    -0.062    -0.062     0.209
        23        13     1.445     0.817     0.122    -0.062    -0.062     0.197
        23        14     1.445     0.880     0.122    -0.062    -0.062     0.186
        23        15     1.445     0.942     0.121    -0.062    -0.062     0.175
        23        16     1.445     1.005     0.120    -0.061    -0.061     0.165
        23        17     1.445     1.068     0.118    -0.059    -0.059     0.155
        23        18     1.445     1.131     0.117    -0.058    -0.058     0.145
        23        19     1.445     1.194     0.115    -0.056    -0.056     0.136
        23        20     1.445     1.257     0.113    -0.054    -0.054     0.128
        23        21     1.445     1.319     0.110    -0.052    -0.052     0.120
        23        22     1.445     1.382     0.108    -0.050    -0.050     0.112
        23        23     1.445     1.445     0.106    -0.048    -0.048     0.106
        23        24     1.445     1.508     0.103    -0.046    -0.046     0.099
        23        25     1.445     1.571     0.100    -0.044    -0.044     0.093
        23        26     1.445     1.634     0.098    -0.042    -0.042     0.088
        23        27     1.445     1.696     0.095    -0.040    -0.040     0.082
        23        28     1.445     1.759     0.093    -0.038    -0.038     0.078
        23        29     1.445     1.822     0.090    -0.036    -0.036     0.073
        23        30     1.445     1.885     0.087    -0.034    -0.034     0.069
        23        31     1.445     1.948     0.085    -0.033    -0.033     0.065
        23        32     1.445     2.011     0.082    -0.031    -0.031     0.061
        23        33     1.445     2.073     0.080    -0.029    -0.029     0.058
        23        34     1.445     2.136     0.077    -0.028    -0.028     0.055
        23        35     1.445     2.199     0.075    -0.027    -0.027     0.052
        23        36     1.445     2.262     0.073    -0.025    -0.025     0.049
        23        37     1.445     2.325     0.071    -0.024    -0.024     0.047
        23        38     1.445     2.388     0.069    -0.023    -0.023     0.045
        23        39     1.445     2.450     0.066    -0.022    -0.022     0.042
        23        40     1.445     2.513     0.064    -0.021    -0.021     0.040
        23        41     1.445     2.576     0.062    -0.020    -0.020     0.039
        23        42     1.445     2.639     0.061    -0.019    -0.019     0.037
        23        43     1.445     2.702     0.059    -0.018    -0.018     0.035
        23        44     1.445     2.765     0.057    -0.017    -0.017     0.034
        23        45     1.445     2.827     0.055    -0.016    -0.016     0.032
        23        46     1.445     2.890     0.054    -0.015    -0.015     0.031
        23        47     1.445     2.953     0.052    -0.015    -0.015     0.029
        23        48     1.445     3.016     0.051    -0.014    -0.014     0.028
        23        49     1.445     3.079     0.049    -0.013    -0.013     0.027
        23        50     1.445     3.142     0.048    -0.013    -0.013     0.026
        24         0     1.508     0.000     0.106    -0.000    -0.000     0.282
        24         1     1.508     0.063     0.106    -0.007    -0.007     0.281
        24         2     1.508     0.126     0.106    -0.014    -0.014     0.279
        24         3     1.508     0.188     0.107    -0.021    -0.021     0.275
        24         4     1.508     0.251     0.107    -0.028    -0.028     0.270
        24         5     1.508     0.314     0.108    -0.034    -0.034     0.263
        24         6     1.508     0.377     0.109    -0.039    -0.039     0.256
        24         7     1.508     0.440     0.110    -0.044    -0.044     0.247
        24         8     1.508     0.503     0.111    -0.048    -0.048     0.238
        24         9     1.508     0.565     0.112    -0.051    -0.051     0.228
        24        10     1.508     0.628     0.112    -0.053    -0.053     0.218
        24        11     1.508     0.691     0.113    -0.055    -0.055     0.208
        24        12     1.508     0.754     0.113    -0.056    -0.056     0.197
        24        13     1.508     0.817     0.113    -0.057    -0.057     0.187
        24        14     1.508     0.880     0.112    -0.057    -0.057     0.177
        24        15     1.508     0.942     0.112    -0.057    -0.057     0.167
        24        16     1.508     1.005     0.111    -0.056    -0.056     0.158
        24        17     1.508     1.068     0.110    -0.055    -0.055     0.149
        24        18     1.508     1.131     0.108    -0.054    -0.054     0.140
        24        19     1.508     1.194     0.107    -0.053    -0.053     0.132
        24        20     1.508     1.257     0.105    -0.051    -0.051     0.124
        24        21     1.508     1.319     0.103    -0.049    -0.049     0.116
        24        22     1.508     1.382     0.101    -0.048    -0.048     0.109
        24        23     1.508     1.445     0.099    -0.046    -0.046     0.103
        24        24     1.508     1.508     0.097    -0.044    -0.044     0.097
        24        25     1.508     1.571     0.095    -0.042    -0.042     0.091
        24        26     1.508     1.634     0.092    -0.040    -0.040     0.086
        24        27     1.508     1.696     0.090    -0.039    -0.039     0.081
        24        28     1.508     1.759     0.088    -0.037    -0.037     0.076
        24        29     1.508     1.822     0.085    -0.035    -0.035     0.072
        24        30     1.508     1.885     0.083    -0.034    -0.034     0.068
        24        31     1.508     1.948     0.081    -0.032    -0.032     0.064
        24        32     1.508     2.011     0.079    -0.030    -0.030     0.061
        24        33     1.508     2.073     0.076    -0.029    -0.029     0.058
        24        34     1.508     2.136     0.074    -0.028    -0.028     0.055
        24        35     1.508     2.199     0.072    -0.026    -0.026     0.052
        24        36     1.508     2.262     0.070    -0.025    -0.025     0.049
        24        37     1.508     2.325     0.068    -0.024    -0.024     0.047
        24        38     1.508     2.388     0.066    -0.023    -0.023     0.044
        24        39     1.508     2.450     0.064    -0.022    -0.022     0.042
        24        40     1.508     2.513     0.062    -0.021    -0.021     0.040
        24        41     1.508     2.576     0.060    -0.020    -0.020     0.038
        24        42     1.508     2.639     0.059    -0.019    -0.019     0.037
        24        43     1.508     2.702     0.057    -0.018    -0.018     0.035
        24        44     1.508     2.765     0.055    -0.017    -0.017     0.034
        24        45     1.508     2.827     0.054    -0.016    -0.016     0.032
        24        46     1.508     2.890     0.052    -0.015    -0.015     0.031
        24        47     1.508     2.953     0.051    -0.015    -0.015     0.029
        24        48     1.508     3.016     0.049    -0.014    -0.014     0.028
        24        49     1.508     3.079     0.048    -0.013    -0.013     0.027
        24        50     1.508     3.142     0.047    -0.013    -0.013     0.026
        25         0     1.571     0.000     0.097    -0.000    -0.000     0.260
        25         1     1.571     0.063     0.098    -0.006    -0.006     0.259
        25         2     1.571     0.126     0.098    -0.013    -0.013     0.257
        25         3     1.571     0.188     0.098    -0.019    -0.019     0.254
        25         4     1.571     0.251     0.099    -0.025    -0.025     0.249
        25         5     1.571     0.314     0.100    -0.030    -0.030     0.244
        25         6     1.571     0.377     0.100    -0.035    -0.035     0.237
        25         7     1.571     0.440     0.101    -0.039    -0.039     0.230
        25         8     1.571     0.503     0.102    -0.043    -0.043     0.222
        25         9     1.571     0.565     0.103    -0.046    -0.046     0.213
        25        10     1.571     0.628     0.103    -0.048    -0.048     0.205
        25        11     1.571     0.691     0.104    -0.050    -0.050     0.196
        25        12     1.571     0.754     0.104    -0.051    -0.051     0.186
        25        13     1.571     0.817     0.104    -0.052    -0.052     0.177
        25        14     1.571     0.880     0.104    -0.053    -0.053     0.168
        25        15     1.571     0.942     0.103    -0.053    -0.053     0.159
        25        16     1.571     1.005     0.103    -0.052    -0.052     0.151
        25        17     1.571     1.068     0.102    -0.052    -0.052     0.143
        25        18     1.571     1.131     0.101    -0.051    -0.051     0.135
        25        19     1.571     1.194     0.099    -0.050    -0.050     0.127
        25        20     1.571     1.257     0.098    -0.048    -0.048     0.120
        25        21     1.571     1.319     0.097    -0.047    -0.047     0.113
        25        22     1.571     1.382     0.095    -0.045    -0.045     0.106
        25        23     1.571     1.445     0.093    -0.044    -0.044     0.100
        25        24     1.571     1.508     0.091    -0.042    -0.042     0.095
        25        25     1.571     1.571     0.089    -0.041    -0.041     0.089
        25        26     1.571     1.634     0.087    -0.039    -0.039     0.084
        25        27     1.571     1.696     0.085    -0.037    -0.037     0.080
        25        28     1.571     1.759     0.083    -0.036    -0.036     0.075
        25        29     1.571     1.822     0.081    -0.034    -0.034     0.071
        25        30     1.571     1.885     0.079    -0.033    -0.033     0.067
        25        31     1.571     1.948     0.077    -0.031    -0.031     0.064
        25        32     1.571     2.011     0.075    -0.030    -0.030     0.060
        25        33     1.571     2.073     0.073    -0.028    -0.028     0.057
        25        34     1.571     2.136     0.071    -0.027    -0.027     0.054
        25        35     1.571     2.199     0.069    -0.026    -0.026     0.051
        25        36     1.571     2.262     0.067    -0.025    -0.025     0.049
        25        37     1.571     2.325     0.065    -0.024    -0.024     0.046
        25        38     1.571     2.388     0.064    -0.023    -0.023     0.044
        25        39     1.571     2.450     0.062    -0.021    -0.021     0.042
        25        40     1.571     2.513     0.060    -0.020    -0.020     0.040
        25        41     1.571     2.576     0.058    -0.020    -0.020     0.038
        25        42     1.571     2.639     0.057    -0.019    -0.019     0.037
        25        43     1.571     2.702     0.055    -0.018    -0.018     0.035
        25        44     1.571     2.765     0.054    -0.017    -0.017     0.033
        25        45     1.571     2.827     0.052    -0.016    -0.016     0.032
        25        46     1.571     2.890     0.051    -0.016    -0.016     0.031
        25        47     1.571     2.953     0.049    -0.015    -0.015     0.029
        25        48     1.571     3.016     0.048    -0.014    -0.014     0.028
        25        49     1.571     3.079     0.047    -0.014    -0.014     0.027
        25        50     1.571     3.142     0.045    -0.013    -0.013     0.026
        26         0     1.634     0.000     0.090    -0.000    -0.000     0.240
        26         1     1.634     0.063     0.090    -0.006    -0.006     0.240
        26         2     1.634     0.126     0.090    -0.011    -0.011     0.238
        26         3     1.634     0.188     0.091    -0.017    -0.017     0.235
        26         4     1.634     0.251     0.091    -0.022    -0.022     0.231
        26         5     1.634     0.314     0.092    -0.027    -0.027     0.226
        26         6     1.634     0.377     0.093    -0.031    -0.031     0.221
        26         7     1.634     0.440     0.093    -0.035    -0.035     0.215
        26         8     1.634     0.503     0.094    -0.039    -0.039     0.208
        26         9     1.634     0.565     0.095    -0.041    -0.041     0.200
        26        10     1.634     0.628     0.095    -0.044    -0.044     0.192
        26        11     1.634     0.691     0.096    -0.046    -0.046     0.184
        26        12     1.634     0.754     0.096    -0.047    -0.047     0.176
        26        13     1.634     0.817     0.096    -0.048    -0.048     0.168
        26        14     1.634     0.880     0.096    -0.049    -0.049     0.160
        26        15     1.634     0.942     0.096    -0.049    -0.049     0.152
        26        16     1.634     1.005     0.095    -0.049    -0.049     0.144
        26        17     1.634     1.068     0.095    -0.048    -0.048     0.137
        26        18     1.634     1.131     0.094    -0.047    -0.047     0.129
        26        19     1.634     1.194     0.093    -0.047    -0.047     0.123
        26        20     1.634     1.257     0.092    -0.046    -0.046     0.116
        26        21     1.634     1.319     0.090    -0.044    -0.044     0.109
        26        22     1.634     1.382     0.089    -0.043    -0.043     0.103
        26        23     1.634     1.445     0.088    -0.042    -0.042     0.098
        26        24     1.634     1.508     0.086    -0.040    -0.040     0.092
        26        25     1.634     1.571     0.084    -0.039    -0.039     0.087
        26        26     1.634     1.634     0.083    -0.038    -0.038     0.083
        26        27     1.634     1.696     0.081    -0.036    -0.036     0.078
        26        28     1.634     1.759     0.079    -0.035    -0.035     0.074
        26        29     1.634     1.822     0.077    -0.033    -0.033     0.070
        26        30     1.634     1.885     0.075    -0.032    -0.032     0.066
        26        31     1.634     1.948     0.074    -0.031    -0.031     0.063
        26        32     1.634     2.011     0.072    -0.029    -0.029     0.060
        26        33     1.634     2.073     0.070    -0.028    -0.028     0.057
        26        34     1.634     2.136     0.068    -0.027    -0.027     0.054
        26        35     1.634     2.199     0.066    -0.026    -0.026     0.051
        26        36     1.634     2.262     0.065    -0.024    -0.024     0.049
        26        37     1.634     2.325     0.063    -0.023    -0.023     0.046
        26        38     1.634     2.388     0.061    -0.022    -0.022     0.044
        26        39     1.634     2.450     0.060    -0.021    -0.021     0.042
        26        40     1.634     2.513     0.058    -0.020    -0.020     0.040
        26        41     1.634     2.576     0.057    -0.019    -0.019     0.038
        26        42     1.634     2.639     0.055    -0.019    -0.019     0.036
        26        43     1.634     2.702     0.054    -0.018    -0.018     0.035
        26        44     1.634     2.765     0.052    -0.017    -0.017     0.033
        26        45     1.634     2.827     0.051    -0.016    -0.016     0.032
        26        46     1.634     2.890     0.049    -0.016    -0.016     0.031
        26        47     1.634     2.953     0.048    -0.015    -0.015     0.029
        26        48     1.634     3.016     0.047    -0.014    -0.014     0.028
        26        49     1.634     3.079     0.046    -0.014    -0.014     0.027
        26        50     1.634     3.142     0.044    -0.013    -0.013     0.026
        27         0     1.696     0.000     0.084    -0.000    -0.000     0.223
        27         1     1.696     0.063     0.084    -0.005    -0.005     0.222
        27         2     1.696     0.126     0.084    -0.010    -0.010     0.221
        27         3     1.696     0.188     0.084    -0.015    -0.015     0.218
        27         4     1.696     0.251     0.085    -0.020    -0.020     0.215
        27         5     1.696     0.314     0.085    -0.024    -0.024     0.211
        27         6     1.696     0.377     0.086    -0.028    -0.028     0.206
        27         7     1.696     0.440     0.086    -0.032    -0.032     0.200
        27         8     1.696     0.503     0.087    -0.035    -0.035     0.194
        27         9     1.696     0.565     0.088    -0.038    -0.038     0.188
        27        10     1.696     0.628     0.088    -0.040    -0.040     0.181
        27        11     1.696     0.691     0.089    -0.042    -0.042     0.174
        27        12     1.696     0.754     0.089    -0.043    -0.043     0.167
        27        13     1.696     0.817     0.089    -0.044    -0.044     0.160
        27        14     1.696     0.880     0.089    -0.045    -0.045     0.152
        27        15     1.696     0.942     0.089    -0.045    -0.045     0.145
        27        16     1.696     1.005     0.089    -0.045    -0.045     0.138
        27        17     1.696     1.068     0.088    -0.045    -0.045     0.131
        27        18     1.696     1.131     0.087    -0.044    -0.044     0.125
        27        19     1.696     1.194     0.087    -0.044    -0.044     0.118
        27        20     1.696     1.257     0.086    -0.043    -0.043     0.112
        27        21     1.696     1.319     0.085    -0.042    -0.042     0.106
        27        22     1.696     1.382     0.084    -0.041    -0.041     0.100
        27        23     1.696     1.445     0.082    -0.040    -0.040     0.095
        27        24     1.696     1.508     0.081    -0.039    -0.039     0.090
        27        25     1.696     1.571     0.080    -0.037    -0.037     0.085
        27        26     1.696     1.634     0.078    -0.036    -0.036     0.081
        27        27     1.696     1.696     0.077    -0.035    -0.035     0.077
        27        28     1.696     1.759     0.075    -0.034    -0.034     0.073
        27        29     1.696     1.822     0.073    -0.032    -0.032     0.069
        27        30     1.696     1.885     0.072    -0.031    -0.031     0.065
        27        31     1.696     1.948     0.070    -0.030    -0.030     0.062
        27        32     1.696     2.011     0.069    -0.029    -0.029     0.059
        27        33     1.696     2.073     0.067    -0.027    -0.027     0.056
        27        34     1.696     2.136     0.065    -0.026    -0.026     0.053
        27        35     1.696     2.199     0.064    -0.025    -0.025     0.051
        27        36     1.696     2.262     0.062    -0.024    -0.024     0.048
        27        37     1.696     2.325     0.061    -0.023    -0.023     0.046
        27        38     1.696     2.388     0.059    -0.022    -0.022     0.044
        27        39     1.696     2.450     0.058    -0.021    -0.021     0.042
        27        40     1.696     2.513     0.056    -0.020    -0.020     0.040
        27        41     1.696     2.576     0.055    -0.019    -0.019     0.038
        27        42     1.696     2.639     0.053    -0.019    -0.019     0.036
        27        43     1.696     2.702     0.052    -0.018    -0.018     0.035
        27        44     1.696     2.765     0.051    -0.017    -0.017     0.033
        27        45     1.696     2.827     0.049    -0.016    -0.016     0.032
        27        46     1.696     2.890     0.048    -0.016    -0.016     0.031
        27        47     1.696     2.953     0.047    -0.015    -0.015     0.029
        27        48     1.696     3.016     0.045    -0.014    -0.014     0.028
        27        49     1.696     3.079     0.044    -0.014    -0.014     0.027
        27        50     1.696     3.142     0.043    -0.013    -0.013     0.026
        28         0     1.759     0.000     0.078    -0.000    -0.000     0.207
        28         1     1.759     0.063     0.078    -0.005    -0.005     0.207
        28         2     1.759     0.126     0.078    -0.009    -0.009     0.205
        28         3     1.759     0.188     0.078    -0.014    -0.014     0.203
        28         4     1.759     0.251     0.079    -0.018    -0.018     0.200
        28         5     1.759     0.314     0.079    -0.022    -0.022     0.197
        28         6     1.759     0.377     0.080    -0.025    -0.025     0.193
        28         7     1.759     0.440     0.080    -0.029    -0.029     0.188
        28         8     1.759     0.503     0.081    -0.032    -0.032     0.182
        28         9     1.759     0.565     0.081    -0.034    -0.034     0.177
        28        10     1.759     0.628     0.082    -0.036    -0.036     0.171
        28        11     1.759     0.691     0.082    -0.038    -0.038     0.164
        28        12     1.759     0.754     0.083    -0.040    -0.040     0.158
        28        13     1.759     0.817     0.083    -0.041    -0.041     0.151
        28        14     1.759     0.880     0.083    -0.041    -0.041     0.145
        28        15     1.759     0.942     0.083    -0.042    -0.042     0.138
        28        16     1.759     1.005     0.083    -0.042    -0.042     0.132
        28        17     1.759     1.068     0.082    -0.042    -0.042     0.126
        28        18     1.759     1.131     0.082    -0.042    -0.042     0.120
        28        19     1.759     1.194     0.081    -0.041    -0.041     0.114
        28        20     1.759     1.257     0.080    -0.041    -0.041     0.108
        28        21     1.759     1.319     0.080    -0.040    -0.040     0.103
        28        22     1.759     1.382     0.079    -0.039    -0.039     0.098
        28        23     1.759     1.445     0.078    -0.038    -0.038     0.093
        28        24     1.759     1.508     0.076    -0.037    -0.037     0.088
        28        25     1.759     1.571     0.075    -0.036    -0.036     0.083
        28        26     1.759     1.634     0.074    -0.035    -0.035     0.079
        28        27     1.759     1.696     0.073    -0.034    -0.034     0.075
        28        28     1.759     1.759     0.071    -0.032    -0.032     0.071
        28        29     1.759     1.822     0.070    -0.031    -0.031     0.068
        28        30     1.759     1.885     0.068    -0.030    -0.030     0.064
        28        31     1.759     1.948     0.067    -0.029    -0.029     0.061
        28        32     1.759     2.011     0.065    -0.028    -0.028     0.058
        28        33     1.759     2.073     0.064    -0.027    -0.027     0.055
        28        34     1.759     2.136     0.063    -0.026    -0.026     0.053
        28        35     1.759     2.199     0.061    -0.025    -0.025     0.050
        28        36     1.759     2.262     0.060    -0.024    -0.024     0.048
        28        37     1.759     2.325     0.058    -0.023    -0.023     0.045
        28        38     1.759     2.388     0.057    -0.022    -0.022     0.043
        28        39     1.759     2.450     0.055    -0.021    -0.021     0.041
        28        40     1.759     2.513     0.054    -0.020    -0.020     0.040
        28        41     1.759     2.576     0.053    -0.019    -0.019     0.038
        28        42     1.759     2.639     0.051    -0.018    -0.018     0.036
        28        43     1.759     2.702     0.050    -0.018    -0.018     0.035
        28        44     1.759     2.765     0.049    -0.017    -0.017     0.033
        28        45     1.759     2.827     0.048    -0.016    -0.016     0.032
        28        46     1.759     2.890     0.047    -0.016    -0.016     0.030
        28        47     1.759     2.953     0.045    -0.015    -0.015     0.029
        28        48     1.759     3.016     0.044    -0.014    -0.014     0.028
        28        49     1.759     3.079     0.043    -0.014    -0.014     0.027
        28        50     1.759     3.142     0.042    -0.013    -0.013     0.026
        29         0     1.822     0.000     0.072    -0.000    -0.000     0.193
        29         1     1.822     0.063     0.072    -0.004    -0.004     0.193
        29         2     1.822     0.126     0.073    -0.008    -0.008     0.192
        29         3     1.822     0.188     0.073    -0.012    -0.012     0.190
        29         4     1.822     0.251     0.073    -0.016    -0.016     0.187
        29         5     1.822     0.314     0.074    -0.020    -0.020     0.184
        29         6     1.822     0.377     0.074    -0.023    -0.023     0.180
        29         7     1.822     0.440     0.075    -0.026    -0.026     0.176
        29         8     1.822     0.503     0.075    -0.029    -0.029     0.171
        29         9     1.822     0.565     0.076    -0.031    -0.031     0.166
        29        10     1.822     0.628     0.076    -0.033    -0.033     0.161
        29        11     1.822     0.691     0.077    -0.035    -0.035     0.156
        29        12     1.822     0.754     0.077    -0.036    -0.036     0.150
        29        13     1.822     0.817     0.077    -0.038    -0.038     0.144
        29        14     1.822     0.880     0.077    -0.038    -0.038     0.138
        29        15     1.822     0.942     0.077    -0.039    -0.039     0.132
        29        16     1.822     1.005     0.077    -0.039    -0.039     0.126
        29        17     1.822     1.068     0.077    -0.039    -0.039     0.121
        29        18     1.822     1.131     0.076    -0.039    -0.039     0.115
        29        19     1.822     1.194     0.076    -0.039    -0.039     0.110
        29        20     1.822     1.257     0.075    -0.038    -0.038     0.104
        29        21     1.822     1.319     0.075    -0.038    -0.038     0.099
        29        22     1.822     1.382     0.074    -0.037    -0.037     0.095
        29        23     1.822     1.445     0.073    -0.036    -0.036     0.090
        29        24     1.822     1.508     0.072    -0.035    -0.035     0.085
        29        25     1.822     1.571     0.071    -0.034    -0.034     0.081
        29        26     1.822     1.634     0.070    -0.033    -0.033     0.077
        29        27     1.822     1.696     0.069    -0.032    -0.032     0.073
        29        28     1.822     1.759     0.068    -0.031    -0.031     0.070
        29        29     1.822     1.822     0.066    -0.030    -0.030     0.066
        29        30     1.822     1.885     0.065    -0.029    -0.029     0.063
        29        31     1.822     1.948     0.064    -0.028    -0.028     0.060
        29        32     1.822     2.011     0.063    -0.027    -0.027     0.057
        29        33     1.822     2.073     0.061    -0.026    -0.026     0.054
        29        34     1.822     2.136     0.060    -0.025    -0.025     0.052
        29        35     1.822     2.199     0.059    -0.024    -0.024     0.049
        29        36     1.822     2.262     0.057    -0.023    -0.023     0.047
        29        37     1.822     2.325     0.056    -0.022    -0.022     0.045
        29        38     1.822     2.388     0.055    -0.021    -0.021     0.043
        29        39     1.822     2.450     0.053    -0.021    -0.021     0.041
        29        40     1.822     2.513     0.052    -0.020    -0.020     0.039
        29        41     1.822     2.576     0.051    -0.019    -0.019     0.038
        29        42     1.822     2.639     0.050    -0.018    -0.018     0.036
        29        43     1.822     2.702     0.049    -0.017    -0.017     0.034
        29        44     1.822     2.765     0.047    -0.017    -0.017     0.033
        29        45     1.822     2.827     0.046    -0.016    -0.016     0.032
        29        46     1.822     2.890     0.045    -0.015    -0.015     0.030
        29        47     1.822     2.953     0.044    -0.015    -0.015     0.029
        29        48     1.822     3.016     0.043    -0.014    -0.014     0.028
        29        49     1.822     3.079     0.042    -0.014    -0.014     0.027
        29        50     1.822     3.142     0.041    -0.013    -0.013     0.026
        30         0     1.885     0.000     0.068    -0.000    -0.000     0.180
        30         1     1.885     0.063     0.068    -0.004    -0.004     0.180
        30         2     1.885     0.126     0.068    -0.007    -0.007     0.179
        30         3     1.885     0.188     0.068    -0.011    -0.011     0.178
        30         4     1.885     0.251     0.068    -0.015    -0.015     0.175
        30         5     1.885     0.314     0.069    -0.018    -0.018     0.173
        30         6     1.885     0.377     0.069    -0.021    -0.021     0.169
        30         7     1.885     0.440     0.070    -0.024    -0.024     0.166
        30         8     1.885     0.503     0.070    -0.026    -0.026     0.161
        30         9     1.885     0.565     0.071    -0.028    -0.028     0.157
        30        10     1.885     0.628     0.071    -0.030    -0.030     0.152
        30        11     1.885     0.691     0.071    -0.032    -0.032     0.147
        30        12     1.885     0.754     0.072    -0.034    -0.034     0.142
        30        13     1.885     0.817     0.072    -0.035    -0.035     0.137
        30        14     1.885     0.880     0.072    -0.035    -0.035     0.132
        30        15     1.885     0.942     0.072    -0.036    -0.036     0.126
        30        16     1.885     1.005     0.072    -0.036    -0.036     0.121
        30        17     1.885     1.068     0.072    -0.037    -0.037     0.116
